Timestamp,FrameCount,Delay,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,UKFPosX,UKFPosY,UKFPosZ,UKFRotX,UKFRotY,UKFRotZ,UKFRotW,UPFPosX,UPFPosY,UPFPosZ,UPFRotX,UPFRotY,UPFRotZ,UPFRotW,FusedPosX,FusedPosY,FusedPosZ,FusedRotX,FusedRotY,FusedRotZ,FusedRotW,UKFLatency,UPFLatency,FusionLatency
15:57:04.258,1906,84.91103,-0.01570187,1.525979,-0.1413099,-0.07930127,-0.1489081,0.0426347,0.9847437,-0.01654915,1.525253,-0.1411646,-0.0001607376,0.01330977,-0.001225013,0.9999107,-0.01644414,1.529027,-0.1429449,-5.440912E-05,-0.01331062,-0.01493487,-0.9997999,-0.01649664,1.52714,-0.1420548,-5.316598E-05,0.01331063,0.006855153,0.9998879,0.1263,19.6862,0.0552
15:57:04.289,1907,84.94254,-0.01423932,1.526433,-0.1410422,-0.0823483,-0.1411341,0.04310146,0.9856177,-0.01514655,1.523337,-0.1411557,-0.0001483987,0.01329306,-0.0012192,0.9999109,-0.01508563,1.537922,-0.1415799,-6.623681E-05,-0.01329372,-0.01492873,-0.9998002,-0.01511609,1.530629,-0.1413678,-4.108226E-05,0.01329383,0.00685499,0.9998882,0.1077,18.7025,0.0494
15:57:04.320,1908,84.97353,-0.01272676,1.526836,-0.1410208,-0.08437318,-0.1341314,0.04338948,0.9864113,-0.01268703,1.494969,-0.1346467,-0.0001262302,0.01304556,-0.001188458,0.9999142,-0.01371031,1.545753,-0.1409801,-8.35894E-05,-0.0130459,-0.01489741,-0.9998039,-0.01319867,1.520361,-0.1378134,-2.132108E-05,0.01304615,0.0068547,0.9998914,0.0983,18.6864,0.0456
15:57:04.351,1909,85.0041,-0.01195238,1.52731,-0.1410807,-0.08590516,-0.1302584,0.04392274,0.9867744,-0.01226644,1.487615,-0.1384923,-0.0001225997,0.01298138,-0.001197435,0.999915,-0.01258835,1.531445,-0.1407119,-8.632457E-05,-0.01298167,-0.01490629,-0.9998046,-0.0124274,1.50953,-0.1396021,-1.813813E-05,0.01298195,0.006854651,0.9998922,0.0993,18.5549,0.0539
15:57:04.382,1910,85.03553,-0.01044988,1.527938,-0.1410214,-0.08870844,-0.1227363,0.04341409,0.9875129,-0.0105092,1.491262,-0.1370738,-0.0001071153,0.01301323,-0.001183111,0.9999146,-0.0112214,1.53824,-0.1405479,-0.0001021043,-0.01301328,-0.01489157,-0.9998044,-0.0108653,1.514751,-0.1388108,-2.50555E-06,0.01301368,0.006854452,0.9998919,0.114,18.9653,0.0498
15:57:04.415,1911,85.06803,-0.00886325,1.528341,-0.1410744,-0.0910161,-0.1152365,0.04299536,0.9882247,-0.009437087,1.500257,-0.139455,-9.793083E-05,0.01309173,-0.001189167,0.9999136,-0.009844978,1.542898,-0.1383217,-0.0001126475,-0.01309161,-0.01489738,-0.9998033,-0.009641033,1.521578,-0.1388884,7.358574E-06,0.0130921,0.006854329,0.9998908,0.3871,20.3213,0.0709
15:57:04.447,1912,85.10053,-0.007263629,1.528971,-0.1411251,-0.09379985,-0.1069244,0.04353647,0.9888749,-0.008119768,1.522197,-0.1375522,-8.672171E-05,0.01328319,-0.001193664,0.9999111,-0.008257845,1.534346,-0.1406768,-0.0001269995,-0.01328286,-0.01490157,-0.9998007,-0.008188806,1.528271,-0.1391145,2.013957E-05,0.01328345,0.006854176,0.9998883,0.0963,18.7594,0.0584
15:57:04.479,1913,85.13203,-0.005641387,1.529876,-0.1414362,-0.09804533,-0.09835298,0.0437078,0.989345,-0.006305538,1.533227,-0.1390441,-7.165202E-05,0.01337945,-0.001242155,0.9999097,-0.006707775,1.529938,-0.1416888,-0.0001448124,-0.01337886,-0.01494963,-0.9997987,-0.006506657,1.531582,-0.1403664,3.658139E-05,0.01337959,0.006853962,0.999887,0.0946,19.2897,0.0606
15:57:04.511,1914,85.16454,-0.003850674,1.530685,-0.1416767,-0.1022725,-0.0892067,0.04421076,0.9897616,-0.004823475,1.526269,-0.144327,-5.894587E-05,0.01331875,-0.00126497,0.9999105,-0.004847778,1.513024,-0.1453457,0.0001573366,0.01331795,0.0149721,0.9997992,-0.004835627,1.519647,-0.1448363,4.919698E-05,0.01331879,0.006853792,0.9998878,0.2781,18.9398,0.0471
15:57:04.542,1915,85.19504,-0.002302901,1.531908,-0.1423459,-0.1079606,-0.07989153,0.04446996,0.9899416,-0.003203765,1.522739,-0.1433397,-4.447516E-05,0.01328797,-0.001242709,0.999911,-0.003288934,1.538928,-0.1416256,0.0001707088,0.01328694,0.01494947,0.9998,-0.00324635,1.530833,-0.1424826,6.311887E-05,0.01328789,0.006853604,0.9998882,0.1035,18.1813,0.0501
15:57:04.572,1916,85.22553,-0.0005643368,1.533036,-0.1430856,-0.1148013,-0.07036028,0.04474987,0.9898826,-0.001576188,1.52639,-0.1428482,-3.015827E-05,0.01331985,-0.0012313,0.9999105,-0.001616206,1.534106,-0.1427884,0.0001852311,0.01331859,0.01493768,0.9997997,-0.001596197,1.530248,-0.1428183,7.753895E-05,0.01331966,0.006853413,0.9998878,0.0993,18.6642,0.0588
15:57:04.604,1917,85.25703,0.0001895335,1.533243,-0.1434251,-0.1182021,-0.06516773,0.04450087,0.989849,-0.0005141755,1.545169,-0.1440565,-2.122533E-05,0.01348372,-0.001241227,0.9999083,-0.0004681177,1.535019,-0.1486098,0.0001970773,0.0134823,0.01494733,0.9997973,-0.0004911466,1.540094,-0.1463331,8.792884E-05,0.01348345,0.006853275,0.9998856,0.0914,18.7952,0.0524
15:57:04.636,1918,85.28954,0.001518339,1.534208,-0.1443918,-0.1235433,-0.05656309,0.04415235,0.9897415,0.0007441042,1.513089,-0.1437765,-9.688161E-06,0.01320381,-0.001225468,0.999912,0.0007626611,1.528484,-0.1443208,0.0002036611,0.01320224,0.01493133,0.9998013,0.0007533826,1.520787,-0.1440486,9.698961E-05,0.01320346,0.006853157,0.9998894,0.0921,20.8846,0.0559
15:57:04.667,1919,85.32053,0.002741599,1.535337,-0.1456022,-0.1303993,-0.0492048,0.04456278,0.9892366,0.001968984,1.539708,-0.1458966,1.432454E-08,0.01343609,-0.001277775,0.9999089,0.001984727,1.526732,-0.1463428,0.0002185172,0.01343432,0.0149833,0.9997975,0.001976856,1.53322,-0.1461197,0.0001092694,0.01343565,0.006852989,0.9998863,0.0931,18.6802,0.0585
15:57:04.700,1920,85.35303,0.003916747,1.53632,-0.1469965,-0.1366999,-0.04256922,0.04481529,0.9886822,0.003176977,1.539129,-0.1476889,1.032005E-05,0.01343106,-0.001295896,0.999909,0.003226406,1.564861,-0.1434068,0.0002292227,0.0134291,0.01500114,0.9997973,0.003201692,1.551995,-0.1455478,0.0001197753,0.01343053,0.006852848,0.9998863,0.0987,19.8213,0.0561
15:57:04.731,1921,85.38454,0.004919228,1.537252,-0.1484088,-0.1431631,-0.03714265,0.04430947,0.9880089,0.004138228,1.539991,-0.1482336,1.859181E-05,0.01343859,-0.001303912,0.9999089,0.004276189,1.557626,-0.1473458,0.0002378286,0.0134365,0.01500892,0.999797,0.004207208,1.548809,-0.1477897,0.0001282145,0.01343799,0.006852734,0.9998862,0.2307,19.8827,0.0575
15:57:04.763,1922,85.41604,0.00592593,1.538192,-0.1499666,-0.1493463,-0.03372314,0.04432776,0.9872151,0.005195599,1.525985,-0.1515526,2.791002E-05,0.01331638,-0.001309112,0.9999105,0.005377725,1.543654,-0.1525082,0.0002452871,0.01331415,0.01501391,0.9997985,0.005286662,1.534819,-0.1520304,0.0001366031,0.01331571,0.006852627,0.9998879,0.098,19.3192,0.0524
15:57:04.794,1923,85.44753,0.007292484,1.539212,-0.1514477,-0.1555907,-0.03048287,0.04377835,0.9863802,0.006379786,1.559841,-0.1537606,3.780308E-05,0.01361182,-0.001313167,0.9999065,0.006561787,1.543726,-0.1522928,0.000260108,0.01360939,0.0150176,0.9997945,0.006470786,1.551784,-0.1530267,0.0001489605,0.01361106,0.006852445,0.9998839,0.1115,18.675,0.0657
15:57:04.830,1924,85.48354,0.008443356,1.539561,-0.1528609,-0.1600729,-0.02760206,0.04064697,0.9858817,0.007653183,1.537177,-0.1529319,4.914438E-05,0.01341408,-0.001315536,0.9999092,0.007740682,1.544738,-0.1550551,0.0002682779,0.01341148,0.01501973,0.9997972,0.007696933,1.540958,-0.1539935,0.0001587164,0.01341323,0.006852325,0.9998866,0.1166,20.8857,0.0608
15:57:04.865,1925,85.51853,0.009360679,1.539897,-0.1542796,-0.1627054,-0.02510108,0.03787516,0.9856279,0.008683716,1.569385,-0.1591272,5.665555E-05,0.01369513,-0.001396813,0.9999053,0.008707087,1.544416,-0.1550998,0.0002826017,0.01369233,0.01510066,0.9997922,0.008695401,1.556901,-0.1571135,0.0001696344,0.0136942,0.006852158,0.9998828,0.1127,19.2911,0.0762
15:57:04.898,1926,85.55154,0.01039105,1.540236,-0.1556045,-0.1653463,-0.02290404,0.03654831,0.985292,0.00998824,1.50685,-0.1596934,6.876399E-05,0.01314948,-0.001399741,0.9999126,0.009758987,1.537562,-0.1547473,0.0002857797,0.01314655,0.01510347,0.9997994,0.009873614,1.522206,-0.1572203,0.0001772779,0.01314846,0.006852099,0.9998901,0.1067,18.9718,0.0458
15:57:04.929,1927,85.58253,0.01154854,1.540659,-0.1568425,-0.1676974,-0.02044095,0.03563793,0.9849821,0.01089168,1.524688,-0.1581473,7.677841E-05,0.01330513,-0.001373626,0.9999105,0.01090675,1.540842,-0.1561804,0.0002956642,0.01330207,0.0150771,0.9997978,0.01089921,1.532765,-0.1571639,0.0001862276,0.01330405,0.006851967,0.999888,0.1034,19.1831,0.0497
15:57:04.958,1928,85.61104,0.01257076,1.541441,-0.1580767,-0.1713553,-0.01791951,0.03411298,0.9844555,0.01207162,1.517179,-0.1586887,8.712467E-05,0.01323963,-0.001376762,0.9999114,0.0119377,1.535675,-0.1569217,0.0003050109,0.0132364,0.01507999,0.9997987,0.01200466,1.526427,-0.1578052,0.0001960744,0.01323846,0.006851844,0.9998889,0.0915,18.3926,0.0417
15:57:04.988,1929,85.64154,0.01362614,1.541736,-0.1591398,-0.1748387,-0.01577538,0.03290224,0.9839208,0.01287117,1.526705,-0.1598304,9.396385E-05,0.01332276,-0.001378599,0.9999103,0.01324995,1.545168,-0.1633021,0.0003132636,0.01331941,0.0150816,0.9997975,0.01306056,1.535936,-0.1615662,0.0002036207,0.01332154,0.006851734,0.9998878,0.0996,18.8058,0.0471
15:57:05.022,1930,85.67503,0.01406407,1.541725,-0.159567,-0.1763391,-0.01481467,0.03224405,0.9836897,0.01277693,1.544571,-0.1572251,9.292778E-05,0.01347866,-0.001378511,0.9999082,0.01397,1.568817,-0.160106,0.0003147915,0.0134753,0.01508147,0.9997954,0.01337347,1.556694,-0.1586656,0.0002038666,0.01347744,0.006851714,0.9998857,0.0962,21.5156,0.0599
15:57:05.053,1931,85.70654,0.01500033,1.541981,-0.1604452,-0.1781984,-0.01272055,0.03110946,0.9834205,0.01413301,1.544481,-0.1591527,0.0001044421,0.01347789,-0.001402393,0.9999082,0.01437821,1.505852,-0.1594029,0.000326931,0.01347433,0.01510503,0.999795,0.01425561,1.525167,-0.1592778,0.0002156939,0.01347657,0.006851554,0.9998857,0.1012,18.3044,0.0809
15:57:05.085,1932,85.73853,0.01578525,1.541877,-0.1609384,-0.1787679,-0.01088301,0.02988148,0.9833772,0.01485858,1.543841,-0.1601622,0.0001105722,0.01347231,-0.001417988,0.9999082,0.01532886,1.568587,-0.1598627,0.000333386,0.01346864,0.01512046,0.9997948,0.01509372,1.556214,-0.1600125,0.0002219867,0.01347094,0.006851471,0.9998858,0.0986,19.2288,0.0688
15:57:05.114,1933,85.76754,0.01651414,1.541583,-0.1611053,-0.1782082,-0.009661482,0.02868086,0.9835273,0.01613983,1.530777,-0.160534,0.0001223321,0.01335833,-0.001386817,0.9999098,0.01584163,1.546542,-0.1598066,0.0003424228,0.0133545,0.01508904,0.9997969,0.01599073,1.538659,-0.1601703,0.0002323853,0.01335687,0.006851346,0.9998873,0.1001,18.4084,0.0553
15:57:05.148,1934,85.80103,0.01717153,1.541384,-0.1611119,-0.1767894,-0.008901408,0.02763515,0.9838204,0.01642807,1.542503,-0.1573563,0.0001249623,0.01346065,-0.00136777,0.9999084,0.01670346,1.544644,-0.156942,0.0003462248,0.01345678,0.01506988,0.9997958,0.01656577,1.543573,-0.1571492,0.0002356015,0.01345917,0.006851288,0.999886,0.4104,21.9779,0.0662
15:57:05.184,1935,85.83704,0.01775277,1.5412,-0.1608823,-0.175497,-0.007812858,0.02713587,0.9840749,0.01745392,1.521536,-0.1620894,0.0001340298,0.01327771,-0.001377972,0.9999109,0.0173175,1.545958,-0.1597165,0.0003525519,0.01327371,0.01507993,0.9997981,0.01738571,1.533747,-0.1609029,0.0002432991,0.01327616,0.006851212,0.9998884,0.1236,20.0818,0.0702
15:57:05.220,1936,85.87254,0.0182895,1.541276,-0.1607408,-0.1749081,-0.00706454,0.0266362,0.984199,0.01781307,1.537554,-0.1618815,0.0001367354,0.01341749,-0.001395601,0.999909,0.01807046,1.564623,-0.1590741,0.0003580291,0.01341341,0.01509741,0.999796,0.01794177,1.551088,-0.1604778,0.0002473907,0.0134159,0.006851137,0.9998865,0.0998,22.6034,0.0591
15:57:05.253,1937,85.90553,0.01872656,1.541057,-0.160531,-0.1743002,-0.006249812,0.02614382,0.9843256,0.01799497,1.541927,-0.160164,0.0001385575,0.01345565,-0.001374208,0.9999085,0.01786641,1.516489,-0.1612677,0.0003599042,0.01345155,0.01507595,0.9997958,0.01793069,1.529208,-0.1607159,0.0002492393,0.01345406,0.006851104,0.999886,0.1056,20.3028,0.0688
15:57:05.284,1938,85.93703,0.01922063,1.541046,-0.1602993,-0.1740092,-0.005342135,0.02553097,0.9843985,0.01879164,1.538099,-0.1602863,0.000145526,0.01342225,-0.001376465,0.999909,0.01870325,1.535346,-0.1608755,0.0003663804,0.01341804,0.01507804,0.9997963,0.01874745,1.536723,-0.1605809,0.0002559618,0.0134206,0.00685102,0.9998865,0.0973,19.9157,0.0486
15:57:05.312,1939,85.96504,0.01950007,1.540913,-0.1599937,-0.1734704,-0.004314873,0.02485822,0.9845159,0.01911243,1.632294,-0.1651154,0.0001466682,0.01424419,-0.001413506,0.9998975,0.01905614,1.535813,-0.1607198,0.0003820986,0.01423982,0.01511457,0.9997844,0.01908429,1.584054,-0.1629176,0.0002643924,0.01424249,0.006850766,0.9998751,0.0897,18.3015,0.0414
15:57:05.341,1940,85.99454,0.01980813,1.540688,-0.1596472,-0.172389,-0.003534949,0.02479098,0.9847106,0.01963362,1.538556,-0.1605584,0.0001526449,0.01342625,-0.001393139,0.9999089,0.01946021,1.535573,-0.1594851,0.0003740092,0.01342191,0.01509451,0.999796,0.01954691,1.537064,-0.1600218,0.000263336,0.01342454,0.00685092,0.9998864,0.0915,19.1962,0.0494
15:57:05.372,1941,86.02504,0.02013427,1.540533,-0.1593462,-0.1718137,-0.003077576,0.02460406,0.9848174,0.01996223,1.442072,-0.1624204,0.0001565358,0.01258435,-0.001404925,0.9999198,0.01985157,1.54163,-0.1599838,0.0003643164,0.01258005,0.01510666,0.9998068,0.0199069,1.491851,-0.1612021,0.000260435,0.01258263,0.006851104,0.9998974,0.0918,18.8002,0.0532
15:57:05.404,1942,86.05704,0.02037714,1.540419,-0.1589985,-0.1708611,-0.002239227,0.02420808,0.9849951,0.02021303,1.535402,-0.1594401,0.0001578743,0.01339874,-0.001383109,0.9999093,0.01977532,1.541617,-0.1569239,0.0003785138,0.01339432,0.01508436,0.9997965,0.01999417,1.538509,-0.158182,0.0002682031,0.01339698,0.006850859,0.9998868,0.3862,19.4981,0.0668
15:57:05.434,1943,86.08754,0.02069469,1.540322,-0.1586757,-0.1703167,-0.001702868,0.02392229,0.9850975,0.0212196,1.563323,-0.1563395,0.0001666507,0.01364238,-0.001359073,0.9999061,0.02031691,1.532556,-0.1570962,0.0003906414,0.01363781,0.01505996,0.9997935,0.02076825,1.547939,-0.1567179,0.0002786554,0.01364055,0.006850673,0.9998835,0.1033,18.3897,0.0525
15:57:05.464,1944,86.11753,0.0212305,1.540218,-0.1581462,-0.1694781,-0.0006898065,0.02311415,0.9852626,0.02049175,1.544485,-0.1586177,0.0001600624,0.013478,-0.001393127,0.9999082,0.02017797,1.509161,-0.1595389,0.0003822757,0.01347353,0.01509427,0.9997953,0.02033486,1.526823,-0.1590783,0.0002711783,0.01347622,0.006850805,0.9998857,0.0975,18.241,0.0512
15:57:05.495,1945,86.14854,0.0217925,1.539991,-0.1574405,-0.1685261,0.0008776191,0.02232121,0.9854441,0.02175125,1.541789,-0.1564941,0.0001715015,0.01345449,-0.001362348,0.9999085,0.02102177,1.497541,-0.1568919,0.0003924935,0.01344985,0.01506321,0.999796,0.02138651,1.519665,-0.156693,0.000282007,0.01345262,0.006850663,0.999886,0.0969,19.0779,0.0487
15:57:05.527,1946,86.18053,0.02242193,1.539613,-0.1565114,-0.1665415,0.002719614,0.0218799,0.9857879,0.02281392,1.52795,-0.1565819,0.0001813517,0.01333374,-0.001331477,0.9999102,0.0217761,1.538136,-0.1578369,0.0003995331,0.01332898,0.01503217,0.9997981,0.02229501,1.533043,-0.1572094,0.0002904522,0.01333181,0.006850575,0.9998876,0.1033,19.6466,0.0479
15:57:05.558,1947,86.21104,0.02316833,1.53916,-0.1556136,-0.1637297,0.005520094,0.02179569,0.986249,0.02284416,1.53747,-0.1563669,0.0001811616,0.01341681,-0.001357086,0.9999091,0.02263666,1.605542,-0.1574512,0.000401389,0.01341203,0.01505772,0.9997966,0.02274041,1.571506,-0.156909,0.0002912851,0.01341487,0.006850545,0.9998865,0.0922,17.9551,0.0446
15:57:05.590,1948,86.24354,0.02369112,1.53904,-0.1550926,-0.1614791,0.007236024,0.0218452,0.9866078,0.02423354,1.541799,-0.1523245,0.0001938299,0.01345459,-0.001312961,0.9999086,0.02374212,1.590643,-0.1584009,0.0004134842,0.01344963,0.01501325,0.9997967,0.02398783,1.566221,-0.1553627,0.0003036672,0.01345256,0.006850373,0.999886,0.0988,19.5333,0.0553
15:57:05.621,1949,86.27454,0.02479186,1.538255,-0.1538082,-0.1577587,0.01077281,0.02097282,0.9871962,0.0237006,1.511617,-0.152934,0.0001893424,0.01319122,-0.001326712,0.9999121,0.02471602,1.54382,-0.1562943,0.0004050629,0.01318636,0.01502728,0.9998001,0.02420831,1.527718,-0.1546141,0.0002972126,0.01318923,0.006850513,0.9998896,0.0996,18.0537,0.0447
15:57:05.652,1950,86.30553,0.02589887,1.537316,-0.1523583,-0.1519195,0.014864,0.01984906,0.9880818,0.02459408,1.539156,-0.1542812,0.0001968491,0.01343154,-0.001324692,0.9999089,0.02578137,1.585511,-0.1533816,0.0004164407,0.01342653,0.01502491,0.9997969,0.02518772,1.562334,-0.1538314,0.0003066552,0.01342948,0.006850338,0.9998863,0.0969,18.6156,0.0491
15:57:05.684,1951,86.33704,0.02736249,1.536559,-0.1509356,-0.1449049,0.01948394,0.01840167,0.9890826,0.02654491,1.562596,-0.1522086,0.0002136575,0.01363609,-0.001320798,0.9999061,0.02650032,1.557147,-0.1519786,0.0004364779,0.01363078,0.01502043,0.9997942,0.02652261,1.559872,-0.1520936,0.0003250786,0.01363389,0.006850043,0.9998836,0.1079,19.2519,0.0485
15:57:05.715,1952,86.36854,0.02895289,1.53564,-0.1492621,-0.1381703,0.02539617,0.01594724,0.9899544,0.02787706,1.559076,-0.1497591,0.000225605,0.01360539,-0.001300172,0.9999066,0.02790659,1.552215,-0.1485114,0.0004473568,0.0135999,0.01499951,0.9997949,0.02789182,1.555645,-0.1491352,0.0003364921,0.0136031,0.006849895,0.999884,0.1047,19.546,0.0512
15:57:05.745,1953,86.39854,0.03035838,1.534217,-0.1476689,-0.1297099,0.03198816,0.01394912,0.9909377,0.02978145,1.530612,-0.1466945,0.0002428648,0.01335703,-0.001276423,0.9999099,0.02836653,1.497807,-0.1503488,0.0004599273,0.01335132,0.01497548,0.9997985,0.02907399,1.51421,-0.1485217,0.0003514077,0.01335462,0.006849755,0.9998873,0.1258,18.6682,0.0497
15:57:05.783,1954,86.43653,0.03171609,1.533001,-0.1462142,-0.1201745,0.0376462,0.0114851,0.9919723,0.03068759,1.529806,-0.1476295,0.0002507542,0.01335001,-0.0012785,0.99991,0.02937249,1.533936,-0.1453654,0.0004677542,0.01334417,0.01497735,0.9997987,0.03003004,1.531871,-0.1464974,0.0003592661,0.01334753,0.006849653,0.9998874,0.1234,22.6087,0.0649
15:57:05.816,1955,86.46954,0.03311042,1.532279,-0.1447076,-0.1123218,0.04333812,0.009873492,0.9926772,0.03158498,1.520201,-0.1473487,0.0002588659,0.01326621,-0.001265476,0.9999112,0.03124772,1.523069,-0.1461433,0.0004741546,0.01326026,0.01496418,0.9998,0.03141635,1.521635,-0.146746,0.0003665223,0.01326367,0.006849578,0.9998885,0.3136,21.4526,0.0615
15:57:05.868,1956,86.52103,0.034578,1.531287,-0.1429628,-0.1065628,0.04871644,0.008301986,0.9930772,0.03474027,1.502238,-0.1494443,0.0002857985,0.01310952,-0.001326695,0.9999131,0.03332694,1.540367,-0.1426865,0.0005001368,0.01310309,0.01502479,0.9998011,0.0340336,1.521303,-0.1460654,0.0003929808,0.01310674,0.006849275,0.9998906,0.1163,20.4806,0.1761
15:57:05.905,1957,86.55853,0.03622885,1.529898,-0.1406473,-0.09621815,0.05562935,0.005795946,0.9937876,0.03541338,1.532419,-0.144316,0.0002922445,0.01337285,-0.001257913,0.9999098,0.0349362,1.534679,-0.1446615,0.0005090451,0.01336636,0.01495565,0.9997987,0.03517479,1.533549,-0.1444887,0.000400658,0.01337004,0.006849094,0.9998871,0.0889,18.2871,0.0414
15:57:05.937,1958,86.59003,0.03744612,1.529049,-0.1391046,-0.0907421,0.05942816,0.005188909,0.9940862,0.03687646,1.552544,-0.1413943,0.0003053808,0.01354846,-0.001214544,0.9999074,0.0365299,1.532266,-0.1408039,0.0005238464,0.01354178,0.0149118,0.9997969,0.03670318,1.542405,-0.1410991,0.0004146271,0.01354556,0.00684885,0.9998847,0.259,19.4009,0.0604
15:57:05.970,1959,86.62354,0.0385508,1.527861,-0.1377221,-0.08436151,0.06397162,0.003723566,0.9943726,0.03792181,1.529443,-0.14015,0.0003144691,0.01334691,-0.001235441,0.9999101,0.03789508,1.548969,-0.1381705,0.0005302387,0.01334008,0.01493261,0.9997994,0.03790844,1.539206,-0.1391602,0.0004223677,0.01334393,0.00684881,0.9998875,0.1045,18.8832,0.0418
15:57:06.001,1960,86.65453,0.0392621,1.526944,-0.1367148,-0.07698017,0.06793895,0.003049538,0.9947106,0.03874629,1.513556,-0.1375344,0.0003222184,0.01320828,-0.001206446,0.999912,0.03903739,1.545772,-0.1378758,0.0005349787,0.01320138,0.01490355,0.9998016,0.03889184,1.529664,-0.1377051,0.0004286125,0.01320526,0.006848775,0.9998893,0.0863,19.6264,0.0447
15:57:06.031,1961,86.68453,0.04017848,1.526087,-0.1358035,-0.07114212,0.07143735,0.002281697,0.9949022,0.03954412,1.509666,-0.1378988,0.0003292498,0.01317434,-0.001204357,0.9999124,0.03998689,1.594559,-0.1350393,0.0005414052,0.01316733,0.01490131,0.9998021,0.03976551,1.552113,-0.136469,0.0004353416,0.01317127,0.006848697,0.9998897,0.09,18.7519,0.0501
15:57:06.063,1962,86.71654,0.0413945,1.524913,-0.1347999,-0.06527793,0.07598882,0.001422479,0.9949687,0.0406798,1.521918,-0.1362873,0.000339323,0.01328126,-0.001182518,0.999911,0.04083911,1.540697,-0.1352683,0.000552615,0.0132741,0.01487911,0.999801,0.04075946,1.531308,-0.1357778,0.0004459834,0.01327811,0.006848518,0.9998883,0.1081,19.2168,0.059
15:57:06.097,1963,86.75053,0.04269004,1.523309,-0.1339801,-0.05745526,0.08199328,0.0002873059,0.9949754,0.04180527,1.51809,-0.1343466,0.0003493177,0.01324787,-0.001172496,0.9999115,0.04185431,1.52949,-0.137143,0.0005618032,0.01324056,0.01486886,0.9998016,0.04182979,1.52379,-0.1357448,0.0004555751,0.01324464,0.006848404,0.9998888,0.103,19.8059,0.0543
15:57:06.132,1964,86.78554,0.0439981,1.522658,-0.1333201,-0.04951275,0.08881034,-0.001019006,0.9948167,0.04132,1.491351,-0.1276009,0.0003463247,0.01301451,-0.001097997,0.9999146,0.04312193,1.48625,-0.1340079,0.0005531325,0.01300736,0.01479469,0.9998057,0.04222097,1.488801,-0.1308044,0.0004497428,0.01301135,0.006848565,0.9998918,0.1075,19.1834,0.0556
15:57:06.166,1965,86.81953,0.04509922,1.521948,-0.1322966,-0.04494064,0.09615236,-0.001797166,0.99435,0.04396619,1.504402,-0.1313751,0.0003688161,0.01312843,-0.001134425,0.9999131,0.04430868,1.520765,-0.1335422,0.0005783787,0.01312087,0.01483041,0.9998037,0.04413743,1.512583,-0.1324586,0.0004736126,0.01312507,0.00684821,0.9998903,0.1131,18.8184,0.054
15:57:06.201,1966,86.85403,0.04604582,1.52096,-0.1314784,-0.03992751,0.1030134,-0.001901088,0.9938765,0.04490306,1.514278,-0.1326352,0.0003766138,0.01321463,-0.001155725,0.999912,0.04539066,1.510224,-0.1329176,0.0005881105,0.0132069,0.01485141,0.9998023,0.04514686,1.512251,-0.1327764,0.0004823776,0.01321119,0.006848062,0.9998892,0.2189,19.8003,0.0575
15:57:06.236,1967,86.88904,0.04713654,1.520034,-0.1306774,-0.03464729,0.1088417,-0.002196047,0.9934527,0.04812674,1.495008,-0.1300418,0.000404868,0.01304651,-0.001161368,0.9999142,0.0462042,1.524272,-0.1327356,0.000613809,0.01303835,0.01485648,0.9998044,0.04716547,1.50964,-0.1313887,0.0005093549,0.01304285,0.006847775,0.9998914,0.1157,18.7422,0.0464
